Unigene36679_All	54414
Unigene36680_All	54415
Unigene36681_All	54416
Unigene36682_All	54417
Unigene36683_All	54418
Unigene36684_All	54419
Unigene36685_All	54420
Unigene36686_All	54421
Unigene36687_All	54422
Unigene36688_All	54423
Unigene36689_All	54424
Unigene36690_All	54425
Unigene36691_All	54426
Unigene36692_All	54427
Unigene36693_All	54428
Unigene36694_All	54429
Unigene36695_All	54430
Unigene36696_All	54431
Unigene36697_All	54432
Unigene36698_All	54433
Unigene36699_All	54434
Unigene36700_All	54435
Unigene36701_All	54436
Unigene36702_All	54437
Unigene36703_All	54438
Unigene36704_All	54439
Unigene36705_All	54440
Unigene36706_All	54441
Unigene36707_All	54442
Unigene36708_All	54443
Unigene36709_All	54444
Unigene36710_All	54445
Unigene36711_All	54446
Unigene36712_All	54447
Unigene36713_All	54448
Unigene36714_All	54449
Unigene36715_All	54450
Unigene36716_All	54451
Unigene36717_All	54452
Unigene36718_All	54453
Unigene36719_All	54454
Unigene36720_All	54455
Unigene36721_All	54456
Unigene36722_All	54457
Unigene36723_All	54458
Unigene36724_All	54459
Unigene36725_All	54460
Unigene36726_All	54461
Unigene36727_All	54462
Unigene36728_All	54463
Unigene36729_All	54464
Unigene36730_All	54465
Unigene36731_All	54466
Unigene36732_All	54467
Unigene36733_All	54468
Unigene36734_All	54469
Unigene36735_All	54470
Unigene36736_All	54471
Unigene36737_All	54472
Unigene36738_All	54473
Unigene36739_All	54474
Unigene36740_All	54475
Unigene36741_All	54476
Unigene36742_All	54477
Unigene36743_All	54478
Unigene36744_All	54479
Unigene36745_All	54480
Unigene36746_All	54481
Unigene36747_All	54482
Unigene36748_All	54483
Unigene36749_All	54484
Unigene36750_All	54485
Unigene36751_All	54486
Unigene36752_All	54487
Unigene36753_All	54488
Unigene36754_All	54489
Unigene36755_All	54490
Unigene36756_All	54491
Unigene36757_All	54492
Unigene36758_All	54493
Unigene36759_All	54494
Unigene36760_All	54495
Unigene36761_All	54496
Unigene36762_All	54497
Unigene36763_All	54498
Unigene36764_All	54499
Unigene36765_All	54500
Unigene36766_All	54501
Unigene36767_All	54502
Unigene36768_All	54503
Unigene36769_All	54504
Unigene36770_All	54505
Unigene36771_All	54506
Unigene36772_All	54507
Unigene36773_All	54508
Unigene36774_All	54509
Unigene36775_All	54510
Unigene36776_All	54511
Unigene36777_All	54512
Unigene36778_All	54513
Unigene36779_All	54514
Unigene36780_All	54515
Unigene36781_All	54516
Unigene36782_All	54517
Unigene36783_All	54518
Unigene36784_All	54519
Unigene36785_All	54520
Unigene36786_All	54521
Unigene36787_All	54522
Unigene36788_All	54523
Unigene36789_All	54524
Unigene36790_All	54525
Unigene36791_All	54526
Unigene36792_All	54527
Unigene36793_All	54528
Unigene36794_All	54529
Unigene36795_All	54530
Unigene36796_All	54531
Unigene36797_All	54532
Unigene36798_All	54533
Unigene36799_All	54534
Unigene36800_All	54535
Unigene36801_All	54536
Unigene36802_All	54537
Unigene36803_All	54538
Unigene36804_All	54539
Unigene36805_All	54540
Unigene36806_All	54541
Unigene36807_All	54542
Unigene36808_All	54543
Unigene36809_All	54544
Unigene36810_All	54545
Unigene36811_All	54546
Unigene36812_All	54547
Unigene36813_All	54548
Unigene36814_All	54549
Unigene36815_All	54550
Unigene36816_All	54551
Unigene36817_All	54552
Unigene36818_All	54553
Unigene36819_All	54554
Unigene36820_All	54555
Unigene36821_All	54556
Unigene36822_All	54557
Unigene36823_All	54558
Unigene36824_All	54559
Unigene36825_All	54560
Unigene36826_All	54561
Unigene36827_All	54562
Unigene36828_All	54563
Unigene36829_All	54564
Unigene36830_All	54565
Unigene36831_All	54566
Unigene36832_All	54567
Unigene36833_All	54568
Unigene36834_All	54569
Unigene36835_All	54570
Unigene36836_All	54571
Unigene36837_All	54572
Unigene36838_All	54573
Unigene36839_All	54574
Unigene36840_All	54575
Unigene36841_All	54576
Unigene36842_All	54577
Unigene36843_All	54578
Unigene36844_All	54579
Unigene36845_All	54580
Unigene36846_All	54581
Unigene36847_All	54582
Unigene36848_All	54583
Unigene36849_All	54584
Unigene36850_All	54585
Unigene36851_All	54586
Unigene36852_All	54587
Unigene36853_All	54588
Unigene36854_All	54589
Unigene36855_All	54590
Unigene36856_All	54591
Unigene36857_All	54592
Unigene36858_All	54593
Unigene36859_All	54594
Unigene36860_All	54595
Unigene36861_All	54596
Unigene36862_All	54597
Unigene36863_All	54598
Unigene36864_All	54599
Unigene36865_All	54600
Unigene36866_All	54601
Unigene36867_All	54602
Unigene36868_All	54603
Unigene36869_All	54604
Unigene36870_All	54605
Unigene36871_All	54606
Unigene36872_All	54607
Unigene36873_All	54608
Unigene36874_All	54609
Unigene36875_All	54610
Unigene36876_All	54611
Unigene36877_All	54612
Unigene36878_All	54613
Unigene36879_All	54614
Unigene36880_All	54615
Unigene36881_All	54616
Unigene36882_All	54617
Unigene36883_All	54618
Unigene36884_All	54619
Unigene36885_All	54620
Unigene36886_All	54621
Unigene36887_All	54622
Unigene36888_All	54623
Unigene36889_All	54624
Unigene36890_All	54625
Unigene36891_All	54626
Unigene36892_All	54627
Unigene36893_All	54628
Unigene36894_All	54629
Unigene36895_All	54630
Unigene36896_All	54631
Unigene36897_All	54632
Unigene36898_All	54633
Unigene36899_All	54634
Unigene36900_All	54635
Unigene36901_All	54636
Unigene36902_All	54637
Unigene36903_All	54638
Unigene36904_All	54639
Unigene36905_All	54640
Unigene36906_All	54641
Unigene36907_All	54642
Unigene36908_All	54643
Unigene36909_All	54644
Unigene36910_All	54645
Unigene36911_All	54646
Unigene36912_All	54647
Unigene36913_All	54648
Unigene36914_All	54649
Unigene36915_All	54650
Unigene36916_All	54651
Unigene36917_All	54652
Unigene36918_All	54653
Unigene36919_All	54654
Unigene36920_All	54655
Unigene36921_All	54656
Unigene36922_All	54657
Unigene36923_All	54658
Unigene36924_All	54659
Unigene36925_All	54660
Unigene36926_All	54661
Unigene36927_All	54662
Unigene36928_All	54663
Unigene36929_All	54664
Unigene36930_All	54665
Unigene36931_All	54666
Unigene36932_All	54667
Unigene36933_All	54668
Unigene36934_All	54669
Unigene36935_All	54670
Unigene36936_All	54671
Unigene36937_All	54672
Unigene36938_All	54673
Unigene36939_All	54674
Unigene36940_All	54675
Unigene36941_All	54676
Unigene36942_All	54677
Unigene36943_All	54678
Unigene36944_All	54679
Unigene36945_All	54680
Unigene36946_All	54681
Unigene36947_All	54682
Unigene36948_All	54683
Unigene36949_All	54684
Unigene36950_All	54685
Unigene36951_All	54686
Unigene36952_All	54687
Unigene36953_All	54688
Unigene36954_All	54689
Unigene36955_All	54690
Unigene36956_All	54691
Unigene36957_All	54692
Unigene36958_All	54693
Unigene36959_All	54694
Unigene36960_All	54695
Unigene36961_All	54696
Unigene36962_All	54697
Unigene36963_All	54698
Unigene36964_All	54699
Unigene36965_All	54700
Unigene36966_All	54701
Unigene36967_All	54702
Unigene36968_All	54703
Unigene36969_All	54704
Unigene36970_All	54705
Unigene36971_All	54706
Unigene36972_All	54707
Unigene36973_All	54708
Unigene36974_All	54709
Unigene36975_All	54710
Unigene36976_All	54711
Unigene36977_All	54712
Unigene36978_All	54713
Unigene36979_All	54714
Unigene36980_All	54715
Unigene36981_All	54716
Unigene36982_All	54717
Unigene36983_All	54718
Unigene36984_All	54719
Unigene36985_All	54720
Unigene36986_All	54721
Unigene36987_All	54722
Unigene36988_All	54723
Unigene36989_All	54724
Unigene36990_All	54725
Unigene36991_All	54726
Unigene36992_All	54727
Unigene36993_All	54728
Unigene36994_All	54729
Unigene36995_All	54730
Unigene36996_All	54731
Unigene36997_All	54732
Unigene36998_All	54733
Unigene36999_All	54734
Unigene37000_All	54735
Unigene37001_All	54736
Unigene37002_All	54737
Unigene37003_All	54738
Unigene37004_All	54739
Unigene37005_All	54740
Unigene37006_All	54741
Unigene37007_All	54742
Unigene37008_All	54743
Unigene37009_All	54744
Unigene37010_All	54745
Unigene37011_All	54746
Unigene37012_All	54747
Unigene37013_All	54748
Unigene37014_All	54749
Unigene37015_All	54750
Unigene37016_All	54751
Unigene37017_All	54752
Unigene37018_All	54753
Unigene37019_All	54754
Unigene37020_All	54755
Unigene37021_All	54756
Unigene37022_All	54757
Unigene37023_All	54758
Unigene37024_All	54759
Unigene37025_All	54760
Unigene37026_All	54761
Unigene37027_All	54762
Unigene37028_All	54763
Unigene37029_All	54764
Unigene37030_All	54765
Unigene37031_All	54766
Unigene37032_All	54767
Unigene37033_All	54768
Unigene37034_All	54769
Unigene37035_All	54770
Unigene37036_All	54771
Unigene37037_All	54772
Unigene37038_All	54773
Unigene37039_All	54774
Unigene37040_All	54775
Unigene37041_All	54776
Unigene37042_All	54777
Unigene37043_All	54778
Unigene37044_All	54779
Unigene37045_All	54780
Unigene37046_All	54781
Unigene37047_All	54782
Unigene37048_All	54783
Unigene37049_All	54784
Unigene37050_All	54785
Unigene37051_All	54786
Unigene37052_All	54787
Unigene37053_All	54788
Unigene37054_All	54789
Unigene37055_All	54790
Unigene37056_All	54791
Unigene37057_All	54792
Unigene37058_All	54793
Unigene37059_All	54794
Unigene37060_All	54795
Unigene37061_All	54796
Unigene37062_All	54797
Unigene37063_All	54798
Unigene37064_All	54799
Unigene37065_All	54800
Unigene37066_All	54801
Unigene37067_All	54802
Unigene37068_All	54803
Unigene37069_All	54804
Unigene37070_All	54805
Unigene37071_All	54806
Unigene37072_All	54807
Unigene37073_All	54808
Unigene37074_All	54809
Unigene37075_All	54810
Unigene37076_All	54811
Unigene37077_All	54812
Unigene37078_All	54813
Unigene37079_All	54814
Unigene37080_All	54815
Unigene37081_All	54816
Unigene37082_All	54817
Unigene37083_All	54818
Unigene37084_All	54819
Unigene37085_All	54820
Unigene37086_All	54821
Unigene37087_All	54822
Unigene37088_All	54823
Unigene37089_All	54824
Unigene37090_All	54825
Unigene37091_All	54826
Unigene37092_All	54827
Unigene37093_All	54828
Unigene37094_All	54829
Unigene37095_All	54830
Unigene37096_All	54831
Unigene37097_All	54832
Unigene37098_All	54833
Unigene37099_All	54834
Unigene37100_All	54835
Unigene37101_All	54836
Unigene37102_All	54837
Unigene37103_All	54838
Unigene37104_All	54839
Unigene37105_All	54840
Unigene37106_All	54841
Unigene37107_All	54842
Unigene37108_All	54843
Unigene37109_All	54844
Unigene37110_All	54845
Unigene37111_All	54846
Unigene37112_All	54847
Unigene37113_All	54848
Unigene37114_All	54849
Unigene37115_All	54850
Unigene37116_All	54851
Unigene37117_All	54852
Unigene37118_All	54853
Unigene37119_All	54854
Unigene37120_All	54855
Unigene37121_All	54856
Unigene37122_All	54857
Unigene37123_All	54858
Unigene37124_All	54859
Unigene37125_All	54860
Unigene37126_All	54861
Unigene37127_All	54862
Unigene37128_All	54863
Unigene37129_All	54864
Unigene37130_All	54865
Unigene37131_All	54866
Unigene37132_All	54867
Unigene37133_All	54868
Unigene37134_All	54869
Unigene37135_All	54870
Unigene37136_All	54871
Unigene37137_All	54872
Unigene37138_All	54873
Unigene37139_All	54874
Unigene37140_All	54875
Unigene37141_All	54876
Unigene37142_All	54877
Unigene37143_All	54878
Unigene37144_All	54879
Unigene37145_All	54880
Unigene37146_All	54881
Unigene37147_All	54882
Unigene37148_All	54883
Unigene37149_All	54884
Unigene37150_All	54885
Unigene37151_All	54886
Unigene37152_All	54887
Unigene37153_All	54888
Unigene37154_All	54889
Unigene37155_All	54890
Unigene37156_All	54891
Unigene37157_All	54892
Unigene37158_All	54893
Unigene37159_All	54894
Unigene37160_All	54895
Unigene37161_All	54896
Unigene37162_All	54897
Unigene37163_All	54898
Unigene37164_All	54899
Unigene37165_All	54900
Unigene37166_All	54901
Unigene37167_All	54902
Unigene37168_All	54903
Unigene37169_All	54904
Unigene37170_All	54905
Unigene37171_All	54906
Unigene37172_All	54907
Unigene37173_All	54908
Unigene37174_All	54909
Unigene37175_All	54910
Unigene37176_All	54911
Unigene37177_All	54912
Unigene37178_All	54913
Unigene37179_All	54914
Unigene37180_All	54915
Unigene37181_All	54916
Unigene37182_All	54917
Unigene37183_All	54918
Unigene37184_All	54919
Unigene37185_All	54920
Unigene37186_All	54921
Unigene37187_All	54922
Unigene37188_All	54923
Unigene37189_All	54924
Unigene37190_All	54925
Unigene37191_All	54926
Unigene37192_All	54927
Unigene37193_All	54928
Unigene37194_All	54929
Unigene37195_All	54930
Unigene37196_All	54931
Unigene37197_All	54932
Unigene37198_All	54933
Unigene37199_All	54934
Unigene37200_All	54935
Unigene37201_All	54936
Unigene37202_All	54937
Unigene37203_All	54938
Unigene37204_All	54939
Unigene37205_All	54940
Unigene37206_All	54941
Unigene37207_All	54942
Unigene37208_All	54943
Unigene37209_All	54944
Unigene37210_All	54945
Unigene37211_All	54946
Unigene37212_All	54947
Unigene37213_All	54948
Unigene37214_All	54949
Unigene37215_All	54950
Unigene37216_All	54951
Unigene37217_All	54952
Unigene37218_All	54953
Unigene37219_All	54954
Unigene37220_All	54955
Unigene37221_All	54956
Unigene37222_All	54957
Unigene37223_All	54958
Unigene37224_All	54959
Unigene37225_All	54960
Unigene37226_All	54961
Unigene37227_All	54962
Unigene37228_All	54963
Unigene37229_All	54964
Unigene37230_All	54965
Unigene37231_All	54966
Unigene37232_All	54967
Unigene37233_All	54968
Unigene37234_All	54969
Unigene37235_All	54970
Unigene37236_All	54971
Unigene37237_All	54972
Unigene37238_All	54973
Unigene37239_All	54974
Unigene37240_All	54975
Unigene37241_All	54976
Unigene37242_All	54977
Unigene37243_All	54978
Unigene37244_All	54979
Unigene37245_All	54980
Unigene37246_All	54981
Unigene37247_All	54982
Unigene37248_All	54983
Unigene37249_All	54984
Unigene37250_All	54985
Unigene37251_All	54986
Unigene37252_All	54987
Unigene37253_All	54988
Unigene37254_All	54989
Unigene37255_All	54990
Unigene37256_All	54991
Unigene37257_All	54992
Unigene37258_All	54993
Unigene37259_All	54994
Unigene37260_All	54995
Unigene37261_All	54996
Unigene37262_All	54997
Unigene37263_All	54998
Unigene37264_All	54999
Unigene37265_All	55000
Unigene37266_All	55001
Unigene37267_All	55002
Unigene37268_All	55003
Unigene37269_All	55004
Unigene37270_All	55005
Unigene37271_All	55006
Unigene37272_All	55007
Unigene37273_All	55008
Unigene37274_All	55009
Unigene37275_All	55010
Unigene37276_All	55011
Unigene37277_All	55012
Unigene37278_All	55013
Unigene37279_All	55014
Unigene37280_All	55015
Unigene37281_All	55016
Unigene37282_All	55017
Unigene37283_All	55018
Unigene37284_All	55019
Unigene37285_All	55020
Unigene37286_All	55021
Unigene37287_All	55022
Unigene37288_All	55023
Unigene37289_All	55024
Unigene37290_All	55025
Unigene37291_All	55026
Unigene37292_All	55027
Unigene37293_All	55028
Unigene37294_All	55029
Unigene37295_All	55030
Unigene37296_All	55031
Unigene37297_All	55032
Unigene37298_All	55033
Unigene37299_All	55034
Unigene37300_All	55035
Unigene37301_All	55036
Unigene37302_All	55037
Unigene37303_All	55038
Unigene37304_All	55039
Unigene37305_All	55040
Unigene37306_All	55041
Unigene37307_All	55042
Unigene37308_All	55043
Unigene37309_All	55044
Unigene37310_All	55045
Unigene37311_All	55046
Unigene37312_All	55047
Unigene37313_All	55048
Unigene37314_All	55049
Unigene37315_All	55050
Unigene37316_All	55051
Unigene37317_All	55052
Unigene37318_All	55053
Unigene37319_All	55054
Unigene37320_All	55055
Unigene37321_All	55056
Unigene37322_All	55057
Unigene37323_All	55058
Unigene37324_All	55059
Unigene37325_All	55060
Unigene37326_All	55061
Unigene37327_All	55062
Unigene37328_All	55063
Unigene37329_All	55064
Unigene37330_All	55065
Unigene37331_All	55066
Unigene37332_All	55067
Unigene37333_All	55068
Unigene37334_All	55069
Unigene37335_All	55070
Unigene37336_All	55071
Unigene37337_All	55072
Unigene37338_All	55073
Unigene37339_All	55074
Unigene37340_All	55075
Unigene37341_All	55076
Unigene37342_All	55077
Unigene37343_All	55078
Unigene37344_All	55079
Unigene37345_All	55080
Unigene37346_All	55081
Unigene37347_All	55082
Unigene37348_All	55083
Unigene37349_All	55084
Unigene37350_All	55085
Unigene37351_All	55086
Unigene37352_All	55087
Unigene37353_All	55088
Unigene37354_All	55089
Unigene37355_All	55090
Unigene37356_All	55091
Unigene37357_All	55092
Unigene37358_All	55093
Unigene37359_All	55094
Unigene37360_All	55095
Unigene37361_All	55096
Unigene37362_All	55097
Unigene37363_All	55098
Unigene37364_All	55099
Unigene37365_All	55100
Unigene37366_All	55101
Unigene37367_All	55102
Unigene37368_All	55103
Unigene37369_All	55104
Unigene37370_All	55105
Unigene37371_All	55106
Unigene37372_All	55107
Unigene37373_All	55108
Unigene37374_All	55109
Unigene37375_All	55110
Unigene37376_All	55111
Unigene37377_All	55112
Unigene37378_All	55113
Unigene37379_All	55114
Unigene37380_All	55115
Unigene37381_All	55116
Unigene37382_All	55117
Unigene37383_All	55118
Unigene37384_All	55119
Unigene37385_All	55120
Unigene37386_All	55121
Unigene37387_All	55122
Unigene37388_All	55123
Unigene37389_All	55124
Unigene37390_All	55125
Unigene37391_All	55126
Unigene37392_All	55127
Unigene37393_All	55128
Unigene37394_All	55129
Unigene37395_All	55130
Unigene37396_All	55131
Unigene37397_All	55132
Unigene37398_All	55133
Unigene37399_All	55134
Unigene37400_All	55135
Unigene37401_All	55136
Unigene37402_All	55137
Unigene37403_All	55138
Unigene37404_All	55139
Unigene37405_All	55140
Unigene37406_All	55141
Unigene37407_All	55142
Unigene37408_All	55143
Unigene37409_All	55144
Unigene37410_All	55145
Unigene37411_All	55146
Unigene37412_All	55147
Unigene37413_All	55148
Unigene37414_All	55149
Unigene37415_All	55150
Unigene37416_All	55151
Unigene37417_All	55152
Unigene37418_All	55153
Unigene37419_All	55154
Unigene37420_All	55155
Unigene37421_All	55156
Unigene37422_All	55157
Unigene37423_All	55158
Unigene37424_All	55159
Unigene37425_All	55160
Unigene37426_All	55161
Unigene37427_All	55162
Unigene37428_All	55163
Unigene37429_All	55164
Unigene37430_All	55165
Unigene37431_All	55166
Unigene37432_All	55167
Unigene37433_All	55168
Unigene37434_All	55169
Unigene37435_All	55170
Unigene37436_All	55171
Unigene37437_All	55172
Unigene37438_All	55173
Unigene37439_All	55174
Unigene37440_All	55175
Unigene37441_All	55176
Unigene37442_All	55177
Unigene37443_All	55178
Unigene37444_All	55179
Unigene37445_All	55180
Unigene37446_All	55181
Unigene37447_All	55182
Unigene37448_All	55183
Unigene37449_All	55184
Unigene37450_All	55185
Unigene37451_All	55186
Unigene37452_All	55187
Unigene37453_All	55188
Unigene37454_All	55189
Unigene37455_All	55190
Unigene37456_All	55191
Unigene37457_All	55192
Unigene37458_All	55193
Unigene37459_All	55194
Unigene37460_All	55195
Unigene37461_All	55196
Unigene37462_All	55197
Unigene37463_All	55198
Unigene37464_All	55199
Unigene37465_All	55200
Unigene37466_All	55201
Unigene37467_All	55202
Unigene37468_All	55203
Unigene37469_All	55204
